month,shop_id,item_id,item_cnt_month
2013-04,0,4372,1.0
2013-05,0,4372,0.0
2013-06,0,4372,0.0
2013-07,0,4372,0.0
2013-08,0,4372,0.0
2013-09,0,4372,1.0
2013-10,0,4372,0.0
2013-11,0,4372,0.0
2013-12,0,4372,0.0
2013-01,0,4373,1.0
2013-02,0,4373,1.0
2013-03,0,4373,0.0
2013-04,0,4373,0.0
2013-05,0,4373,0.0
2013-06,0,4373,0.0
2013-07,0,4373,0.0
2013-08,0,4373,0.0
2013-09,0,4373,0.0
2013-10,0,4373,0.0
2013-11,0,4373,0.0
2013-12,0,4373,0.0
2013-01,0,4376,1.0
2013-02,0,4376,1.0
2013-03,0,4376,0.0
2013-04,0,4376,0.0
2013-05,0,4376,0.0
2013-06,0,4376,0.0
2013-07,0,4376,0.0
2013-08,0,4376,0.0
2013-09,0,4376,0.0
2013-10,0,4376,0.0
2013-11,0,4376,0.0
2013-12,0,4376,0.0
2013-01,0,4410,0.0
2013-02,0,4410,1.0
2013-03,0,4410,0.0
2013-04,0,4410,0.0
2013-05,0,4410,0.0
2013-06,0,4410,0.0
2013-07,0,4410,0.0
2013-08,0,4410,0.0
2013-09,0,4410,0.0
2013-10,0,4410,0.0
2013-11,0,4410,0.0
2013-12,0,4410,0.0
2013-01,0,4411,0.0
2013-02,0,4411,1.0
2013-03,0,4411,0.0
2013-04,0,4411,0.0
2013-05,0,4411,0.0
2013-06,0,4411,0.0
2013-07,0,4411,0.0
2013-08,0,4411,0.0
2013-09,0,4411,0.0
2013-10,0,4411,0.0
2013-11,0,4411,0.0
2013-12,0,4411,0.0
2013-01,0,4418,0.0
2013-02,0,4418,1.0
2013-03,0,4418,0.0
2013-04,0,4418,0.0
2013-05,0,4418,0.0
2013-06,0,4418,0.0
2013-07,0,4418,0.0
2013-08,0,4418,0.0
2013-09,0,4418,0.0
2013-10,0,4418,0.0
2013-11,0,4418,0.0
2013-12,0,4418,0.0
2013-01,0,4420,0.0
2013-02,0,4420,0.0
2013-03,0,4420,1.0
2013-04,0,4420,0.0
2013-05,0,4420,0.0
2013-06,0,4420,0.0
2013-07,0,4420,0.0
2013-08,0,4420,0.0
2013-09,0,4420,0.0
2013-10,0,4420,0.0
2013-11,0,4420,0.0
2013-12,0,4420,0.0
2013-01,0,4421,2.0
2013-02,0,4421,0.0
2013-03,0,4421,0.0
2013-04,0,4421,0.0
2013-05,0,4421,0.0
2013-06,0,4421,0.0
2013-07,0,4421,0.0
2013-08,0,4421,0.0
2013-09,0,4421,0.0
2013-10,0,4421,0.0
2013-11,0,4421,0.0
2013-12,0,4421,0.0
2013-01,0,4425,1.0
2013-02,0,4425,0.0
2013-03,0,4425,0.0
2013-04,0,4425,0.0
2013-05,0,4425,0.0
2013-06,0,4425,0.0
2013-07,0,4425,0.0
2013-08,0,4425,0.0
2013-09,0,4425,0.0
2013-10,0,4425,0.0
2013-11,0,4425,0.0
2013-12,0,4425,0.0
2013-01,0,4430,0.0
2013-02,0,4430,1.0
2013-03,0,4430,0.0
2013-04,0,4430,0.0
2013-05,0,4430,0.0
2013-06,0,4430,0.0
2013-07,0,4430,0.0
2013-08,0,4430,0.0
2013-09,0,4430,0.0
2013-10,0,4430,0.0
2013-11,0,4430,0.0
2013-12,0,4430,0.0
2013-01,0,4443,1.0
2013-02,0,4443,1.0
2013-03,0,4443,0.0
2013-04,0,4443,0.0
2013-05,0,4443,0.0
2013-06,0,4443,0.0
2013-07,0,4443,0.0
2013-08,0,4443,0.0
2013-09,0,4443,0.0
2013-10,0,4443,0.0
2013-11,0,4443,0.0
2013-12,0,4443,0.0
2013-01,0,4445,1.0
2013-02,0,4445,0.0
2013-03,0,4445,0.0
2013-04,0,4445,0.0
2013-05,0,4445,1.0
2013-06,0,4445,0.0
2013-07,0,4445,0.0
2013-08,0,4445,0.0
2013-09,0,4445,0.0
2013-10,0,4445,0.0
2013-11,0,4445,0.0
2013-12,0,4445,0.0
2013-01,0,4453,1.0
2013-02,0,4453,0.0
2013-03,0,4453,0.0
2013-04,0,4453,0.0
2013-05,0,4453,0.0
2013-06,0,4453,0.0
2013-07,0,4453,0.0
2013-08,0,4453,0.0
2013-09,0,4453,0.0
2013-10,0,4453,0.0
2013-11,0,4453,0.0
2013-12,0,4453,0.0
2013-01,0,4461,0.0
2013-02,0,4461,1.0
2013-03,0,4461,0.0
2013-04,0,4461,0.0
2013-05,0,4461,0.0
2013-06,0,4461,0.0
2013-07,0,4461,0.0
2013-08,0,4461,0.0
2013-09,0,4461,0.0
2013-10,0,4461,0.0
2013-11,0,4461,0.0
2013-12,0,4461,0.0
2013-01,0,4462,0.0
2013-02,0,4462,0.0
2013-03,0,4462,0.0
2013-04,0,4462,1.0
2013-05,0,4462,0.0
2013-06,0,4462,0.0
2013-07,0,4462,0.0
2013-08,0,4462,0.0
2013-09,0,4462,0.0
2013-10,0,4462,0.0
2013-11,0,4462,0.0
2013-12,0,4462,0.0
2013-01,0,4464,5.0
2013-02,0,4464,2.0
2013-03,0,4464,1.0
2013-04,0,4464,0.0
2013-05,0,4464,0.0
2013-06,0,4464,0.0
2013-07,0,4464,1.0
2013-08,0,4464,0.0
2013-09,0,4464,0.0
2013-10,0,4464,0.0
2013-11,0,4464,0.0
2013-12,0,4464,0.0
2013-01,0,4465,0.0
2013-02,0,4465,1.0
2013-03,0,4465,0.0
2013-04,0,4465,0.0
2013-05,0,4465,0.0
2013-06,0,4465,0.0
2013-07,0,4465,0.0
2013-08,0,4465,0.0
2013-09,0,4465,0.0
2013-10,0,4465,0.0
2013-11,0,4465,0.0
2013-12,0,4465,0.0
2013-01,0,4474,2.0
2013-02,0,4474,2.0
2013-03,0,4474,0.0
2013-04,0,4474,0.0
2013-05,0,4474,0.0
2013-06,0,4474,0.0
2013-07,0,4474,0.0
2013-08,0,4474,0.0
2013-09,0,4474,0.0
2013-10,0,4474,1.0
2013-11,0,4474,1.0
2013-12,0,4474,0.0
2013-01,0,4475,4.0
2013-02,0,4475,6.0
2013-03,0,4475,0.0
2013-04,0,4475,1.0
2013-05,0,4475,1.0
2013-06,0,4475,1.0
2013-07,0,4475,0.0
2013-08,0,4475,0.0
2013-09,0,4475,0.0
2013-10,0,4475,1.0
2013-11,0,4475,2.0
2013-12,0,4475,0.0
2013-01,0,4476,1.0
2013-02,0,4476,0.0
2013-03,0,4476,0.0
2013-04,0,4476,0.0
2013-05,0,4476,0.0
2013-06,0,4476,0.0
2013-07,0,4476,0.0
2013-08,0,4476,0.0
2013-09,0,4476,1.0
2013-10,0,4476,0.0
2013-11,0,4476,0.0
2013-12,0,4476,0.0
2013-01,0,4481,2.0
2013-02,0,4481,2.0
2013-03,0,4481,0.0
2013-04,0,4481,0.0
2013-05,0,4481,1.0
2013-06,0,4481,0.0
2013-07,0,4481,0.0
2013-08,0,4481,0.0
2013-09,0,4481,0.0
2013-10,0,4481,1.0
2013-11,0,4481,0.0
2013-12,0,4481,0.0
2013-01,0,4482,3.0
2013-02,0,4482,4.0
2013-03,0,4482,0.0
2013-04,0,4482,0.0
2013-05,0,4482,0.0
2013-06,0,4482,0.0
2013-07,0,4482,0.0
2013-08,0,4482,0.0
2013-09,0,4482,0.0
2013-10,0,4482,0.0
2013-11,0,4482,0.0
2013-12,0,4482,0.0
2013-01,0,4485,3.0
2013-02,0,4485,0.0
2013-03,0,4485,1.0
2013-04,0,4485,0.0
2013-05,0,4485,2.0
2013-06,0,4485,0.0
2013-07,0,4485,0.0
2013-08,0,4485,0.0
2013-09,0,4485,0.0
2013-10,0,4485,0.0
2013-11,0,4485,0.0
2013-12,0,4485,0.0
2013-01,0,4486,1.0
2013-02,0,4486,0.0
2013-03,0,4486,0.0
2013-04,0,4486,0.0
2013-05,0,4486,0.0
2013-06,0,4486,0.0
2013-07,0,4486,0.0
2013-08,0,4486,0.0
2013-09,0,4486,0.0
2013-10,0,4486,0.0
2013-11,0,4486,0.0
2013-12,0,4486,0.0
2013-01,0,4500,0.0
2013-02,0,4500,1.0
2013-03,0,4500,0.0
2013-04,0,4500,0.0
2013-05,0,4500,0.0
2013-06,0,4500,0.0
2013-07,0,4500,0.0
2013-08,0,4500,0.0
2013-09,0,4500,0.0
2013-10,0,4500,0.0
2013-11,0,4500,0.0
2013-12,0,4500,0.0
2013-01,0,4522,1.0
2013-02,0,4522,0.0
2013-03,0,4522,0.0
2013-04,0,4522,0.0
2013-05,0,4522,0.0
2013-06,0,4522,0.0
2013-07,0,4522,0.0
2013-08,0,4522,0.0
2013-09,0,4522,0.0
2013-10,0,4522,0.0
2013-11,0,4522,0.0
2013-12,0,4522,0.0
2013-01,0,4532,0.0
2013-02,0,4532,1.0
2013-03,0,4532,0.0
2013-04,0,4532,0.0
2013-05,0,4532,0.0
2013-06,0,4532,0.0
2013-07,0,4532,0.0
2013-08,0,4532,0.0
2013-09,0,4532,0.0
2013-10,0,4532,0.0
2013-11,0,4532,0.0
2013-12,0,4532,1.0
2013-01,0,4537,0.0
2013-02,0,4537,1.0
2013-03,0,4537,0.0
2013-04,0,4537,0.0
2013-05,0,4537,0.0
2013-06,0,4537,0.0
2013-07,0,4537,0.0
2013-08,0,4537,0.0
2013-09,0,4537,0.0
2013-10,0,4537,0.0
2013-11,0,4537,0.0
2013-12,0,4537,0.0
2013-01,0,4548,0.0
2013-02,0,4548,1.0
2013-03,0,4548,0.0
2013-04,0,4548,0.0
2013-05,0,4548,0.0
2013-06,0,4548,0.0
2013-07,0,4548,0.0
2013-08,0,4548,0.0
2013-09,0,4548,0.0
2013-10,0,4548,0.0
2013-11,0,4548,0.0
2013-12,0,4548,0.0
2013-01,0,4565,1.0
2013-02,0,4565,0.0
2013-03,0,4565,0.0
2013-04,0,4565,0.0
2013-05,0,4565,0.0
2013-06,0,4565,0.0
2013-07,0,4565,0.0
2013-08,0,4565,0.0
2013-09,0,4565,0.0
2013-10,0,4565,0.0
2013-11,0,4565,0.0
2013-12,0,4565,0.0
2013-01,0,4573,1.0
2013-02,0,4573,1.0
2013-03,0,4573,0.0
2013-04,0,4573,0.0
2013-05,0,4573,0.0
2013-06,0,4573,0.0
2013-07,0,4573,0.0
2013-08,0,4573,1.0
2013-09,0,4573,0.0
2013-10,0,4573,0.0
2013-11,0,4573,0.0
2013-12,0,4573,0.0
2013-01,0,4574,0.0
2013-02,0,4574,1.0
2013-03,0,4574,0.0
2013-04,0,4574,0.0
2013-05,0,4574,0.0
2013-06,0,4574,0.0
2013-07,0,4574,0.0
2013-08,0,4574,0.0
2013-09,0,4574,0.0
2013-10,0,4574,0.0
2013-11,0,4574,0.0
2013-12,0,4574,0.0
2013-01,0,4579,0.0
2013-02,0,4579,1.0
2013-03,0,4579,0.0
2013-04,0,4579,0.0
2013-05,0,4579,0.0
2013-06,0,4579,0.0
2013-07,0,4579,1.0
2013-08,0,4579,0.0
2013-09,0,4579,0.0
2013-10,0,4579,0.0
2013-11,0,4579,0.0
2013-12,0,4579,0.0
2013-01,0,4601,0.0
2013-02,0,4601,1.0
2013-03,0,4601,0.0
2013-04,0,4601,0.0
2013-05,0,4601,0.0
2013-06,0,4601,0.0
2013-07,0,4601,0.0
2013-08,0,4601,0.0
2013-09,0,4601,0.0
2013-10,0,4601,0.0
2013-11,0,4601,0.0
2013-12,0,4601,0.0
2013-01,0,4602,0.0
2013-02,0,4602,0.0
2013-03,0,4602,0.0
2013-04,0,4602,0.0
2013-05,0,4602,0.0
2013-06,0,4602,0.0
2013-07,0,4602,0.0
2013-08,0,4602,0.0
2013-09,0,4602,0.0
2013-10,0,4602,0.0
2013-11,0,4602,0.0
2013-12,0,4602,1.0
2013-01,0,4607,0.0
2013-02,0,4607,0.0
2013-03,0,4607,0.0
2013-04,0,4607,0.0
2013-05,0,4607,0.0
2013-06,0,4607,0.0
2013-07,0,4607,0.0
2013-08,0,4607,0.0
2013-09,0,4607,0.0
2013-10,0,4607,0.0
2013-11,0,4607,0.0
2013-12,0,4607,1.0
2013-01,0,4610,0.0
2013-02,0,4610,1.0
2013-03,0,4610,0.0
2013-04,0,4610,0.0
2013-05,0,4610,0.0
2013-06,0,4610,0.0
2013-07,0,4610,0.0
2013-08,0,4610,0.0
2013-09,0,4610,0.0
2013-10,0,4610,0.0
2013-11,0,4610,0.0
2013-12,0,4610,0.0
2013-01,0,4614,0.0
2013-02,0,4614,1.0
2013-03,0,4614,0.0
2013-04,0,4614,0.0
2013-05,0,4614,0.0
2013-06,0,4614,0.0
2013-07,0,4614,0.0
2013-08,0,4614,0.0
2013-09,0,4614,0.0
2013-10,0,4614,0.0
2013-11,0,4614,0.0
2013-12,0,4614,0.0
2013-01,0,4617,1.0
2013-02,0,4617,0.0
2013-03,0,4617,0.0
2013-04,0,4617,0.0
2013-05,0,4617,0.0
2013-06,0,4617,0.0
2013-07,0,4617,0.0
2013-08,0,4617,0.0
2013-09,0,4617,0.0
2013-10,0,4617,0.0
2013-11,0,4617,0.0
2013-12,0,4617,0.0
2013-01,0,4620,1.0
2013-02,0,4620,1.0
2013-03,0,4620,0.0
2013-04,0,4620,0.0
2013-05,0,4620,0.0
2013-06,0,4620,0.0
2013-07,0,4620,0.0
2013-08,0,4620,0.0
2013-09,0,4620,0.0
2013-10,0,4620,0.0
2013-11,0,4620,0.0
2013-12,0,4620,0.0
2013-01,0,4645,1.0
2013-02,0,4645,0.0
2013-03,0,4645,0.0
2013-04,0,4645,0.0
2013-05,0,4645,0.0
2013-06,0,4645,0.0
2013-07,0,4645,0.0
2013-08,0,4645,0.0
2013-09,0,4645,0.0
2013-10,0,4645,0.0
2013-11,0,4645,0.0
2013-12,0,4645,0.0
2013-01,0,4651,1.0
2013-02,0,4651,0.0
2013-03,0,4651,0.0
2013-04,0,4651,0.0
2013-05,0,4651,0.0
2013-06,0,4651,0.0
2013-07,0,4651,0.0
2013-08,0,4651,1.0
2013-09,0,4651,0.0
2013-10,0,4651,0.0
2013-11,0,4651,1.0
2013-12,0,4651,0.0
2013-01,0,4652,1.0
2013-02,0,4652,0.0
2013-03,0,4652,0.0
2013-04,0,4652,0.0
2013-05,0,4652,0.0
2013-06,0,4652,0.0
2013-07,0,4652,0.0
2013-08,0,4652,0.0
2013-09,0,4652,0.0
2013-10,0,4652,0.0
2013-11,0,4652,1.0
2013-12,0,4652,0.0
2013-01,0,4654,0.0
2013-02,0,4654,1.0
2013-03,0,4654,0.0
2013-04,0,4654,0.0
2013-05,0,4654,0.0
2013-06,0,4654,0.0
2013-07,0,4654,0.0
2013-08,0,4654,0.0
2013-09,0,4654,0.0
2013-10,0,4654,0.0
2013-11,0,4654,0.0
2013-12,0,4654,0.0
2013-01,0,4656,1.0
2013-02,0,4656,0.0
2013-03,0,4656,0.0
2013-04,0,4656,0.0
2013-05,0,4656,0.0
2013-06,0,4656,0.0
2013-07,0,4656,0.0
2013-08,0,4656,0.0
2013-09,0,4656,0.0
2013-10,0,4656,0.0
2013-11,0,4656,0.0
2013-12,0,4656,0.0
2013-01,0,4680,1.0
2013-02,0,4680,0.0
2013-03,0,4680,0.0
2013-04,0,4680,0.0
2013-05,0,4680,0.0
2013-06,0,4680,0.0
2013-07,0,4680,0.0
2013-08,0,4680,0.0
2013-09,0,4680,0.0
2013-10,0,4680,0.0
2013-11,0,4680,0.0
2013-12,0,4680,0.0
2013-01,0,4687,1.0
2013-02,0,4687,0.0
2013-03,0,4687,0.0
2013-04,0,4687,0.0
2013-05,0,4687,0.0
2013-06,0,4687,0.0
2013-07,0,4687,0.0
2013-08,0,4687,0.0
2013-09,0,4687,0.0
2013-10,0,4687,0.0
2013-11,0,4687,0.0
2013-12,0,4687,1.0
2013-01,0,4688,1.0
2013-02,0,4688,0.0
2013-03,0,4688,0.0
2013-04,0,4688,0.0
2013-05,0,4688,0.0
2013-06,0,4688,0.0
2013-07,0,4688,0.0
2013-08,0,4688,0.0
2013-09,0,4688,0.0
2013-10,0,4688,1.0
2013-11,0,4688,0.0
2013-12,0,4688,0.0
2013-01,0,4690,1.0
2013-02,0,4690,0.0
2013-03,0,4690,0.0
2013-04,0,4690,0.0
2013-05,0,4690,0.0
2013-06,0,4690,0.0
2013-07,0,4690,0.0
2013-08,0,4690,0.0
2013-09,0,4690,0.0
2013-10,0,4690,0.0
2013-11,0,4690,0.0
2013-12,0,4690,0.0
2013-01,0,4691,0.0
2013-02,0,4691,0.0
2013-03,0,4691,0.0
2013-04,0,4691,0.0
2013-05,0,4691,0.0
2013-06,0,4691,0.0
2013-07,0,4691,0.0
2013-08,0,4691,2.0
2013-09,0,4691,0.0
2013-10,0,4691,0.0
2013-11,0,4691,0.0
2013-12,0,4691,0.0
2013-01,0,4694,2.0
2013-02,0,4694,0.0
2013-03,0,4694,0.0
2013-04,0,4694,0.0
2013-05,0,4694,0.0
2013-06,0,4694,0.0
2013-07,0,4694,0.0
2013-08,0,4694,0.0
2013-09,0,4694,0.0
2013-10,0,4694,0.0
2013-11,0,4694,1.0
2013-12,0,4694,0.0
2013-01,0,4695,1.0
2013-02,0,4695,0.0
2013-03,0,4695,0.0
2013-04,0,4695,0.0
2013-05,0,4695,0.0
2013-06,0,4695,0.0
2013-07,0,4695,0.0
2013-08,0,4695,0.0
2013-09,0,4695,0.0
2013-10,0,4695,0.0
2013-11,0,4695,0.0
2013-12,0,4695,0.0
2013-01,0,4697,0.0
2013-02,0,4697,1.0
2013-03,0,4697,0.0
2013-04,0,4697,0.0
2013-05,0,4697,0.0
2013-06,0,4697,0.0
2013-07,0,4697,0.0
2013-08,0,4697,0.0
2013-09,0,4697,0.0
2013-10,0,4697,0.0
2013-11,0,4697,0.0
2013-12,0,4697,0.0
2013-01,0,4699,1.0
2013-02,0,4699,0.0
2013-03,0,4699,0.0
2013-04,0,4699,0.0
2013-05,0,4699,0.0
2013-06,0,4699,0.0
2013-07,0,4699,0.0
2013-08,0,4699,0.0
2013-09,0,4699,0.0
2013-10,0,4699,0.0
2013-11,0,4699,0.0
2013-12,0,4699,0.0
2013-01,0,4702,0.0
2013-02,0,4702,0.0
2013-03,0,4702,0.0
2013-04,0,4702,0.0
2013-05,0,4702,0.0
2013-06,0,4702,0.0
2013-07,0,4702,0.0
2013-08,0,4702,0.0
2013-09,0,4702,1.0
2013-10,0,4702,0.0
2013-11,0,4702,0.0
2013-12,0,4702,0.0
2013-01,0,4705,1.0
2013-02,0,4705,0.0
2013-03,0,4705,0.0
2013-04,0,4705,0.0
2013-05,0,4705,0.0
2013-06,0,4705,0.0
2013-07,0,4705,0.0
2013-08,0,4705,0.0
2013-09,0,4705,0.0
2013-10,0,4705,0.0
2013-11,0,4705,0.0
2013-12,0,4705,0.0
2013-01,0,4712,1.0
2013-02,0,4712,1.0
2013-03,0,4712,0.0
2013-04,0,4712,0.0
2013-05,0,4712,0.0
2013-06,0,4712,0.0
2013-07,0,4712,1.0
2013-08,0,4712,0.0
2013-09,0,4712,0.0
2013-10,0,4712,0.0
2013-11,0,4712,0.0
2013-12,0,4712,0.0
2013-01,0,4723,0.0
2013-02,0,4723,3.0
2013-03,0,4723,0.0
2013-04,0,4723,1.0
2013-05,0,4723,0.0
2013-06,0,4723,0.0
2013-07,0,4723,0.0
2013-08,0,4723,0.0
2013-09,0,4723,1.0
2013-10,0,4723,0.0
2013-11,0,4723,0.0
2013-12,0,4723,0.0
2013-01,0,4724,2.0
2013-02,0,4724,5.0
2013-03,0,4724,1.0
2013-04,0,4724,2.0
2013-05,0,4724,0.0
2013-06,0,4724,0.0
2013-07,0,4724,0.0
2013-08,0,4724,0.0
2013-09,0,4724,2.0
2013-10,0,4724,1.0
2013-11,0,4724,1.0
2013-12,0,4724,2.0
2013-01,0,4773,0.0
2013-02,0,4773,2.0
2013-03,0,4773,0.0
2013-04,0,4773,0.0
2013-05,0,4773,0.0
2013-06,0,4773,0.0
2013-07,0,4773,0.0
2013-08,0,4773,0.0
2013-09,0,4773,0.0
2013-10,0,4773,0.0
2013-11,0,4773,0.0
2013-12,0,4773,0.0
2013-01,0,4779,2.0
2013-02,0,4779,3.0
2013-03,0,4779,0.0
2013-04,0,4779,0.0
2013-05,0,4779,0.0
2013-06,0,4779,0.0
2013-07,0,4779,0.0
2013-08,0,4779,0.0
2013-09,0,4779,0.0
2013-10,0,4779,0.0
2013-11,0,4779,0.0
2013-12,0,4779,0.0
2013-01,0,4780,0.0
2013-02,0,4780,2.0
2013-03,0,4780,0.0
2013-04,0,4780,0.0
2013-05,0,4780,0.0
2013-06,0,4780,0.0
2013-07,0,4780,0.0
2013-08,0,4780,0.0
2013-09,0,4780,0.0
2013-10,0,4780,0.0
2013-11,0,4780,0.0
2013-12,0,4780,0.0
